TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20160402       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13796e-06    	9.22e-06       	1e-10          	8.35e-06       	5.08e-05       	1.27111e-05    	6.66426e-06    	6.58835e-06    	4.9788e-06     	0.000273743    	0.0229649      	0.0852852      	7.34283e-10    	10             	8.04572e-10    	2.48486e-11    	0.000183153    	0.00353515     	6.24958e-07    	1.16677e-05    	0.000481463    	0.000199751    	1.08599e-05    	0.000244954    	8.65951e-10    	0.00735988     	87             	1.71286e-08    	4.04876e-08    	0.000628732    	1.49602e-06    	6.51631e-06    	6.80593e-06    	1.41836e-05    	1.04937e-05    	0.000266299    	8.69753e-21    	1e-20          	1e-20          	1e-20          	1.57345e-09    	1.04884e-10    	0.000201621    	1.30247e-21    	-0.00190715            	-1.07459e-12           	-9.83022e-07           	-1.47143e-14           	-6.56014e-05           	-4.11404e-05           
20160403       	2.13796e-06    	9.22e-06       	1e-10          	8.35e-06       	5.08e-05       	2.13796e-06    	9.22e-06       	1e-10          	8.35e-06       	5.08e-05       	1.2868e-05     	6.71207e-06    	6.70249e-06    	5.0148e-06     	0.000289562    	0.0227892      	0.0852844      	7.34282e-10    	10             	7.94808e-10    	2.49737e-11    	0.000188614    	0.00371083     	6.25491e-07    	1.16628e-05    	0.000480982    	0.000199558    	1.08546e-05    	0.000244955    	8.65951e-10    	0.00735988     	87             	1.71136e-08    	4.04105e-08    	0.000628656    	1.4953e-06     	5.81778e-06    	6.88453e-06    	1.66024e-05    	1.17917e-05    	0.000279853    	8.64025e-21    	1e-20          	1e-20          	1e-20          	1.76354e-09    	1.37694e-10    	0.000210566    	1.35975e-21    	-0.00123224            	-1.12201e-12           	-5.29936e-07           	-1.47143e-14           	-6.54861e-05           	-3.49178e-05           
20160404       	2.13796e-06    	9.22e-06       	1e-10          	8.35e-06       	5.08e-05       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.29129e-05    	6.71207e-06    	6.74738e-06    	5.0148e-06     	0.000301694    	0.0226562      	0.085284       	7.34282e-10    	10             	7.92053e-10    	2.50541e-11    	0.000190538    	0.00384375     	6.25984e-07    	1.16579e-05    	0.000480502    	0.000199366    	1.08601e-05    	0.000244954    	8.65951e-10    	0.00735988     	87             	1.70996e-08    	4.03362e-08    	0.000628539    	1.49604e-06    	5.0462e-06     	6.92399e-06    	1.97088e-05    	1.33422e-05    	0.000289232    	8.60106e-21    	1e-20          	1e-20          	1e-20          	2.03476e-09    	1.88743e-10    	0.000216644    	1.39894e-21    	-0.000547937           	-1.18329e-12           	-1.72723e-07           	-1.47143e-14           	-6.54563e-05           	-2.51106e-05           
20160405       	2.13796e-06    	9.22e-06       	1e-10          	8.35e-06       	5.08e-05       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.2951e-05     	6.71207e-06    	6.78548e-06    	5.0148e-06     	0.00031237     	0.0225405      	0.0852837      	7.34281e-10    	10             	7.89731e-10    	2.51219e-11    	0.000192177    	0.00395945     	6.26477e-07    	1.1653e-05     	0.000480021    	0.000199173    	1.08746e-05    	0.000244952    	8.65951e-10    	0.00735988     	87             	1.70857e-08    	4.02621e-08    	0.000628422    	1.49803e-06    	4.31878e-06    	6.97242e-06    	2.37416e-05    	1.52455e-05    	0.000296484    	8.57099e-21    	1e-20          	1e-20          	1e-20          	2.3797e-09     	2.66157e-10    	0.000223146    	1.42901e-21    	-0.000452146           	-1.23005e-12           	-1.29542e-07           	-1.47143e-14           	-6.54905e-05           	-2.44506e-05           
20160406       	3.8912e-06     	1.37446e-05    	9.7978e-11     	4.67376e-06    	4.85914e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.29918e-05    	6.71207e-06    	6.82625e-06    	5.0148e-06     	0.000321685    	0.0224406      	0.0852834      	7.3428e-10     	10             	7.8726e-10     	2.5194e-11     	0.000193939    	0.00405943     	6.26981e-07    	1.16481e-05    	0.000479542    	0.000198981    	1.08969e-05    	0.000244949    	8.65951e-10    	0.00735988     	87             	1.70716e-08    	4.01874e-08    	0.000628315    	1.50109e-06    	3.6665e-06     	7.03187e-06    	2.89321e-05    	1.75816e-05    	0.000301549    	8.55012e-21    	1e-20          	1e-20          	1e-20          	2.80617e-09    	3.829e-10      	0.000230604    	1.44988e-21    	-0.000473038           	-1.27102e-12           	-1.33536e-07           	-1.47143e-14           	-6.55797e-05           	-2.65379e-05           
20160407       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46077e-06    	1.52994e-05    	9.96724e-11    	3.77396e-06    	4.91014e-05    	1.24472e-05    	7.60861e-06    	6.45705e-06    	4.88729e-06    	0.000290863    	0.0227748      	0.085283       	7.34279e-10    	10             	8.21647e-10    	2.48708e-11    	0.000175772    	0.00372516     	6.27493e-07    	1.16441e-05    	0.000479062    	0.000198789    	1.08919e-05    	0.00024495     	8.65951e-10    	0.00735987     	87             	1.70572e-08    	4.01123e-08    	0.000628217    	1.5004e-06     	5.23952e-06    	7.76042e-06    	1.74751e-05    	1.21817e-05    	0.000280331    	8.63825e-21    	1e-20          	1e-20          	1e-20          	1.95866e-09    	1.61009e-10    	0.000199555    	1.36175e-21    	-0.000659229           	-1.30662e-12           	-2.01561e-07           	-1.47143e-14           	-6.57154e-05           	-3.27162e-05           
20160408       	4.57088e-06    	1.56e-05       	1e-10          	3.6e-06        	4.92e-05       	4.57088e-06    	1.56e-05       	1e-10          	3.6e-06        	4.92e-05       	1.25847e-05    	7.64402e-06    	6.56824e-06    	4.90874e-06    	0.00030399     	0.0226313      	0.0852822      	7.34278e-10    	10             	8.12707e-10    	2.50249e-11    	0.000180766    	0.00386874     	6.28059e-07    	1.16401e-05    	0.000478584    	0.000198598    	1.08984e-05    	0.000244949    	8.65951e-10    	0.00735987     	87             	1.70414e-08    	4.0034e-08     	0.000628171    	1.50129e-06    	4.58034e-06    	7.82879e-06    	2.09443e-05    	1.38645e-05    	0.000290438    	8.59604e-21    	1e-20          	1e-20          	1e-20          	2.24245e-09    	2.21121e-10    	0.000208903    	1.40396e-21    	-0.00119188            	-1.18831e-12           	-4.90818e-07           	-1.47143e-14           	-6.56864e-05           	-4.37052e-05           
20160409       	4.55421e-06    	1.55431e-05    	9.96352e-11    	3.58687e-06    	4.90205e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.26536e-05    	7.64402e-06    	6.63712e-06    	4.90874e-06    	0.000314237    	0.0225204      	0.0852817      	7.34278e-10    	10             	8.08297e-10    	2.51505e-11    	0.000183658    	0.00397956     	6.286e-07      	1.16362e-05    	0.000478106    	0.000198406    	1.09137e-05    	0.000244947    	8.65951e-10    	0.00735987     	87             	1.70263e-08    	3.99575e-08    	0.000628101    	1.50338e-06    	3.92805e-06    	7.87087e-06    	2.53888e-05    	1.59041e-05    	0.000297001    	8.56886e-21    	1e-20          	1e-20          	1e-20          	2.61743e-09    	3.13179e-10    	0.000216954    	1.43114e-21    	-0.000790489           	-1.23887e-12           	-2.73794e-07           	-1.47143e-14           	-6.57267e-05           	-3.7133e-05            
20160410       	4.53942e-06    	1.54926e-05    	9.93116e-11    	3.57522e-06    	4.88613e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.27118e-05    	7.64402e-06    	6.69534e-06    	4.90874e-06    	0.000323118    	0.0224253      	0.0852812      	7.34277e-10    	10             	8.04606e-10    	2.52556e-11    	0.000186119    	0.00407474     	6.29136e-07    	1.16322e-05    	0.000477628    	0.000198215    	1.09363e-05    	0.000244944    	8.65951e-10    	0.00735987     	87             	1.70113e-08    	3.98815e-08    	0.000628024    	1.50648e-06    	3.34168e-06    	7.9225e-06     	3.10559e-05    	1.84065e-05    	0.00030132     	8.55106e-21    	1e-20          	1e-20          	1e-20          	3.08034e-09    	4.51368e-10    	0.000225501    	1.44894e-21    	-0.000655807           	-1.27816e-12           	-2.07717e-07           	-1.47143e-14           	-6.58196e-05           	-3.52367e-05           
20160411       	4.54528e-06    	1.55126e-05    	9.944e-11      	3.57984e-06    	4.89245e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.27671e-05    	7.64402e-06    	6.75064e-06    	4.90874e-06    	0.000330761    	0.022344       	0.0852808      	7.34276e-10    	10             	8.01132e-10    	2.53546e-11    	0.00018847     	0.004156       	6.29676e-07    	1.16283e-05    	0.000477151    	0.000198023    	1.09651e-05    	0.00024494     	8.65951e-10    	0.00735987     	87             	1.69963e-08    	3.98054e-08    	0.000627952    	1.51041e-06    	2.83427e-06    	7.98584e-06    	3.82209e-05    	2.14769e-05    	0.000303324    	8.54283e-21    	1e-20          	1e-20          	1e-20          	3.63677e-09    	6.56755e-10    	0.000235065    	1.45717e-21    	-0.000613416           	-1.31209e-12           	-1.85441e-07           	-1.47143e-14           	-6.59568e-05           	-3.53748e-05           
20160412       	4.54528e-06    	1.55126e-05    	9.944e-11      	3.57984e-06    	4.89245e-05    	4.56521e-06    	1.55806e-05    	9.98759e-11    	3.59553e-06    	4.91389e-05    	1.22616e-05    	8.47761e-06    	6.39574e-06    	4.77224e-06    	0.000297142    	0.0227059      	0.0852802      	7.34275e-10    	10             	8.34102e-10    	2.50085e-11    	0.000171504    	0.00379406     	6.30232e-07    	1.16252e-05    	0.000476675    	0.000197832    	1.09639e-05    	0.00024494     	8.65951e-10    	0.00735987     	87             	1.69808e-08    	3.97285e-08    	0.000627895    	1.51025e-06    	4.6531e-06     	8.61328e-06    	1.95625e-05    	1.30942e-05    	0.000284806    	8.61951e-21    	1e-20          	1e-20          	1e-20          	2.20669e-09    	2.03175e-10    	0.000198283    	1.38049e-21    	-0.000865404           	-1.34119e-12           	-2.85342e-07           	-1.47143e-14           	-6.61306e-05           	-4.29804e-05           
20160413       	4.54528e-06    	1.55126e-05    	9.944e-11      	3.57984e-06    	4.89245e-05    	4.54848e-06    	1.55236e-05    	9.951e-11      	3.58236e-06    	4.89589e-05    	1.22855e-05    	8.57978e-06    	6.43894e-06    	4.75478e-06    	0.00030271     	0.0226452      	0.0852795      	7.34274e-10    	10             	8.32492e-10    	2.51291e-11    	0.000172996    	0.00385481     	6.30813e-07    	1.16222e-05    	0.000476199    	0.000197641    	1.09676e-05    	0.000244939    	8.65951e-10    	0.00735987     	87             	1.69648e-08    	3.96501e-08    	0.000627863    	1.51076e-06    	4.29427e-06    	8.72634e-06    	2.16411e-05    	1.40465e-05    	0.000288656    	8.60345e-21    	1e-20          	1e-20          	1e-20          	2.39225e-09    	2.43782e-10    	0.000202336    	1.39655e-21    	-0.0011348             	-1.21252e-12           	-4.55915e-07           	-1.47143e-14           	-6.61243e-05           	-4.83402e-05           
20160414       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.54528e-06    	1.55126e-05    	9.944e-11      	3.57984e-06    	4.89245e-05    	1.22671e-05    	8.73346e-06    	6.44816e-06    	4.72975e-06    	0.000304842    	0.022622       	0.0852788      	7.34273e-10    	10             	8.33744e-10    	2.52031e-11    	0.000172983    	0.00387799     	6.31392e-07    	1.16193e-05    	0.000475723    	0.00019745     	1.0973e-05     	0.000244938    	8.65951e-10    	0.00735987     	87             	1.69487e-08    	3.95721e-08    	0.000627828    	1.5115e-06     	4.12196e-06    	8.8798e-06     	2.26922e-05    	1.45024e-05    	0.00028994     	8.59811e-21    	1e-20          	1e-20          	1e-20          	2.49285e-09    	2.66438e-10    	0.000203602    	1.40189e-21    	-0.0010671             	-1.23394e-12           	-4.1344e-07            	-1.47143e-14           	-6.61472e-05           	-4.77365e-05           
20160415       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.24832e-05    	8.85006e-06    	6.58665e-06    	4.79289e-06    	0.000319347    	0.0224656      	0.085278       	7.34272e-10    	10             	8.19379e-10    	2.5303e-11     	0.000179796    	0.00403443     	6.31993e-07    	1.16166e-05    	0.000475248    	0.00019726     	1.09909e-05    	0.000244936    	8.65951e-10    	0.00735987     	87             	1.69322e-08    	3.94929e-08    	0.000627815    	1.51396e-06    	3.59339e-06    	9.02236e-06    	2.76263e-05    	1.67798e-05    	0.000300143    	8.5559e-21     	1e-20          	1e-20          	1e-20          	2.86269e-09    	3.72907e-10    	0.000215849    	1.4441e-21     	-0.00119352            	-1.24213e-12           	-4.76387e-07           	-1.47143e-14           	-6.61807e-05           	-5.10141e-05           
20160416       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.27411e-05    	8.99052e-06    	6.75099e-06    	4.86896e-06    	0.000334124    	0.0223084      	0.0852771      	7.34272e-10    	10             	8.02876e-10    	2.54146e-11    	0.00018807     	0.00419157     	6.32624e-07    	1.1614e-05     	0.000474773    	0.00019707     	1.10213e-05    	0.000244932    	8.65951e-10    	0.00735987     	87             	1.69149e-08    	3.94121e-08    	0.00062783     	1.51811e-06    	3.13243e-06    	9.19117e-06    	3.38696e-05    	1.95697e-05    	0.000309411    	8.51792e-21    	1e-20          	1e-20          	1e-20          	3.28817e-09    	5.25808e-10    	0.000230387    	1.48208e-21    	-0.00138035            	-1.29769e-12           	-5.48508e-07           	-1.47143e-14           	-6.62892e-05           	-5.56133e-05           
20160417       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.30354e-05    	9.15102e-06    	6.93838e-06    	4.95588e-06    	0.000349152    	0.0221508      	0.085276       	7.34271e-10    	10             	7.84841e-10    	2.55363e-11    	0.000197732    	0.00434916     	6.33281e-07    	1.16115e-05    	0.000474299    	0.00019688     	1.1064e-05     	0.000244926    	8.65951e-10    	0.00735987     	87             	1.68969e-08    	3.93298e-08    	0.00062787     	1.52396e-06    	2.73435e-06    	9.38213e-06    	4.1705e-05     	2.29829e-05    	0.000317396    	8.48546e-21    	1e-20          	1e-20          	1e-20          	3.77243e-09    	7.43904e-10    	0.000247269    	1.51454e-21    	-0.00154552            	-1.35397e-12           	-6.03645e-07           	-1.47143e-14           	-6.64725e-05           	-5.91109e-05           
20160418       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23872e-06    	2.71e-06       	1e-10          	1.2e-05        	5.92e-05       	1.3181e-05     	9.1306e-06     	7.08674e-06    	5.20705e-06    	0.000352435    	0.0221167      	0.0852746      	7.3427e-10     	10             	7.7629e-10     	2.5802e-11     	0.000204185    	0.0043833      	6.33982e-07    	1.16091e-05    	0.000473825    	0.00019669     	1.11086e-05    	0.00024492     	8.65951e-10    	0.00735987     	87             	1.68777e-08    	3.9245e-08     	0.000627954    	1.53006e-06    	2.93366e-06    	9.35088e-06    	3.94412e-05    	2.22254e-05    	0.000322099    	8.46646e-21    	1e-20          	1e-20          	1e-20          	3.51493e-09    	6.55274e-10    	0.000250979    	1.53354e-21    	-0.0020631             	-1.41089e-12           	-8.34154e-07           	-1.47143e-14           	-6.67301e-05           	-6.75385e-05           
20160419       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23872e-06    	2.71e-06       	1e-10          	1.2e-05        	5.92e-05       	1.2945e-05     	8.77692e-06    	7.05776e-06    	5.71206e-06    	0.000335645    	0.0222924      	0.0852733      	7.34269e-10    	10             	7.90565e-10    	2.61732e-11    	0.000199678    	0.00420763     	6.34668e-07    	1.16063e-05    	0.000473352    	0.000196501    	1.11375e-05    	0.000244916    	8.65951e-10    	0.00735987     	87             	1.68591e-08    	3.91614e-08    	0.000628022    	1.53402e-06    	3.93925e-06    	8.95005e-06    	2.73414e-05    	1.73865e-05    	0.000315789    	8.49198e-21    	1e-20          	1e-20          	1e-20          	2.61184e-09    	3.36783e-10    	0.00023414     	1.50802e-21    	-0.00198224            	-1.42328e-12           	-7.7356e-07            	-1.47143e-14           	-6.69988e-05           	-6.46037e-05           
20160420       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.31928e-05    	8.89173e-06    	7.22856e-06    	5.78678e-06    	0.000350766    	0.022134       	0.0852723      	7.34268e-10    	10             	7.75789e-10    	2.63081e-11    	0.000208405    	0.00436596     	6.3532e-07     	1.16036e-05    	0.00047288     	0.000196313    	1.11789e-05    	0.00024491     	8.65951e-10    	0.00735987     	87             	1.68413e-08    	3.90801e-08    	0.000628056    	1.53968e-06    	3.43033e-06    	9.09547e-06    	3.3398e-05     	2.0101e-05     	0.000325253    	8.45377e-21    	1e-20          	1e-20          	1e-20          	3.00301e-09    	4.73586e-10    	0.000248751    	1.54623e-21    	-0.00149846            	-1.35974e-12           	-5.60437e-07           	-1.47143e-14           	-6.71732e-05           	-5.46618e-05           
20160421       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.34184e-05    	8.99931e-06    	7.38204e-06    	5.8568e-06     	0.000364615    	0.021991       	0.0852715      	7.34267e-10    	10             	7.62811e-10    	2.64195e-11    	0.000216451    	0.004509       	6.35968e-07    	1.1601e-05     	0.000472407    	0.000196124    	1.12313e-05    	0.000244903    	8.65951e-10    	0.00735987     	87             	1.68238e-08    	3.89993e-08    	0.000628084    	1.54686e-06    	2.96575e-06    	9.2393e-06     	4.1008e-05     	2.34075e-05    	0.000332018    	8.42667e-21    	1e-20          	1e-20          	1e-20          	3.47835e-09    	6.74499e-10    	0.000263693    	1.57333e-21    	-0.00130837            	-1.41698e-12           	-4.44786e-07           	-1.47143e-14           	-6.74226e-05           	-5.13296e-05           
20160422       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.35907e-05    	8.98951e-06    	7.5491e-06     	5.91304e-06    	0.000371818    	0.0219173      	0.0852702      	7.34266e-10    	10             	7.53186e-10    	2.66781e-11    	0.000224178    	0.00458268     	6.36668e-07    	1.15984e-05    	0.000471936    	0.000195936    	1.12888e-05    	0.000244895    	8.65951e-10    	0.00735987     	87             	1.68048e-08    	3.89155e-08    	0.000628164    	1.55473e-06    	2.79762e-06    	9.25496e-06    	4.53303e-05    	2.52478e-05    	0.000335134    	8.41424e-21    	1e-20          	1e-20          	1e-20          	3.69015e-09    	7.91589e-10    	0.000274757    	1.58576e-21    	-0.00190538            	-1.46912e-12           	-6.94063e-07           	-1.47143e-14           	-6.77385e-05           	-6.11777e-05           
20160423       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.39719e-05    	9.11157e-06    	7.84417e-06    	6.01481e-06    	0.000385725    	0.0217765      	0.0852683      	7.34265e-10    	10             	7.32738e-10    	2.69719e-11    	0.000239442    	0.00472353     	6.37428e-07    	1.1596e-05     	0.000471464    	0.000195748    	1.1357e-05     	0.000244886    	8.65951e-10    	0.00735987     	87             	1.67843e-08    	3.88282e-08    	0.000628303    	1.56406e-06    	2.54882e-06    	9.4097e-06     	5.36626e-05    	2.87832e-05    	0.0003408      	8.39174e-21    	1e-20          	1e-20          	1e-20          	4.05594e-09    	1.03142e-09    	0.000295926    	1.60826e-21    	-0.0027853             	-1.49613e-12           	-1.10275e-06           	-1.47143e-14           	-6.80847e-05           	-7.1135e-05            
20160424       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.4243e-05     	9.27278e-06    	8.0069e-06     	6.12123e-06    	0.000400718    	0.0216266      	0.0852675      	7.34264e-10    	10             	7.1887e-10     	2.70134e-11    	0.000249124    	0.00487336     	6.38091e-07    	1.15937e-05    	0.000470993    	0.000195561    	1.14367e-05    	0.000244875    	8.65951e-10    	0.00735987     	87             	1.67665e-08    	3.87471e-08    	0.000628343    	1.57496e-06    	2.20407e-06    	9.61469e-06    	6.61861e-05    	3.40294e-05    	0.000343369    	8.38158e-21    	1e-20          	1e-20          	1e-20          	4.69927e-09    	1.47672e-09    	0.000315022    	1.61842e-21    	-0.00118451            	-1.54808e-12           	-3.37522e-07           	-1.47143e-14           	-6.84955e-05           	-4.5813e-05            
20160425       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.44493e-05    	9.38235e-06    	8.13952e-06    	6.19356e-06    	0.000412357    	0.0215117      	0.0852669      	7.34263e-10    	10             	7.08664e-10    	2.70731e-11    	0.000256898    	0.00498827     	6.3875e-07     	1.15915e-05    	0.000470522    	0.000195373    	1.15246e-05    	0.000244863    	8.65951e-10    	0.00735986     	87             	1.67487e-08    	3.86664e-08    	0.00062838     	1.58699e-06    	1.89751e-06    	9.78187e-06    	8.1716e-05     	4.0407e-05     	0.000339866    	8.39544e-21    	1e-20          	1e-20          	1e-20          	5.47009e-09    	2.12684e-09    	0.000334132    	1.60456e-21    	-0.00102947            	-1.60379e-12           	-2.66179e-07           	-1.47143e-14           	-6.8975e-05            	-4.26616e-05           
20160426       	1.41786e-06    	5.01101e-07    	9.92278e-11    	6.0529e-06     	5.28884e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.45675e-05    	9.4048e-06     	8.24265e-06    	6.20838e-06    	0.000418643    	0.0214502      	0.0852662      	7.34262e-10    	10             	7.02936e-10    	2.71955e-11    	0.000262272    	0.00504982     	6.39414e-07    	1.15893e-05    	0.000470052    	0.000195186    	1.16158e-05    	0.000244851    	8.65951e-10    	0.00735986     	87             	1.67309e-08    	3.85856e-08    	0.000628421    	1.59948e-06    	1.62872e-06    	9.88979e-06    	0.000100932    	4.81635e-05    	0.000328279    	8.44162e-21    	1e-20          	1e-20          	1e-20          	6.38796e-09    	3.07514e-09    	0.000353404    	1.55838e-21    	-0.00101167            	-1.64682e-12           	-2.496e-07             	-1.47143e-14           	-6.95041e-05           	-4.20152e-05           
20160427       	1.4185e-06     	5.01326e-07    	9.92724e-11    	6.05562e-06    	5.29122e-05    	1.4185e-06     	5.01326e-07    	9.92724e-11    	6.05562e-06    	5.29122e-05    	1.46404e-05    	9.40513e-06    	8.31456e-06    	6.21237e-06    	0.000422867    	0.021409       	0.0852657      	7.34261e-10    	10             	6.99451e-10    	2.72972e-11    	0.000265879    	0.00509099     	6.4006e-07     	1.15872e-05    	0.000469582    	0.000194999    	1.17086e-05    	0.000244838    	8.65951e-10    	0.00735986     	87             	1.67136e-08    	3.85062e-08    	0.000628443    	1.61217e-06    	1.40023e-06    	9.99981e-06    	0.000124611    	5.76631e-05    	0.000310813    	8.51219e-21    	1e-20          	1e-20          	1e-20          	7.45011e-09    	4.43974e-09    	0.00037411     	1.48781e-21    	-0.000762006           	-1.66998e-12           	-1.67831e-07           	-1.47143e-14           	-7.00536e-05           	-3.6294e-05            
20160428       	1.4185e-06     	5.01326e-07    	9.92724e-11    	6.05562e-06    	5.29122e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.47172e-05    	9.40513e-06    	8.39139e-06    	6.21237e-06    	0.000426447    	0.0213743      	0.0852651      	7.3426e-10     	10             	6.95811e-10    	2.74065e-11    	0.000269739    	0.00512574     	6.40715e-07    	1.1585e-05     	0.000469113    	0.000194813    	1.18024e-05    	0.000244825    	8.65951e-10    	0.00735986     	87             	1.66961e-08    	3.84264e-08    	0.000628473    	1.62499e-06    	1.21262e-06    	1.01344e-05    	0.00015374     	6.93082e-05    	0.000287728    	8.6073e-21     	1e-20          	1e-20          	1e-20          	8.62818e-09    	6.36276e-09    	0.000398544    	1.3927e-21     	-0.000810088           	-1.68552e-12           	-1.78934e-07           	-1.47143e-14           	-7.06122e-05           	-3.71006e-05           
20160429       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.4185e-06     	5.01326e-07    	9.92724e-11    	6.05562e-06    	5.29122e-05    	1.44663e-05    	9.06821e-06    	8.32642e-06    	6.2051e-06     	0.000410012    	0.0215348      	0.0852646      	7.34258e-10    	10             	7.07826e-10    	2.76618e-11    	0.000263107    	0.00496522     	6.41363e-07    	1.15825e-05    	0.000468644    	0.000194626    	1.18796e-05    	0.000244814    	8.65951e-10    	0.00735986     	87             	1.66788e-08    	3.83472e-08    	0.000628497    	1.63555e-06    	1.88166e-06    	9.53719e-06    	8.4188e-05     	4.13498e-05    	0.000335752    	8.41178e-21    	1e-20          	1e-20          	1e-20          	5.51779e-09    	2.21095e-09    	0.000341263    	1.58822e-21    	-0.000813224           	-1.69866e-12           	-1.76994e-07           	-1.47143e-14           	-7.11762e-05           	-3.67544e-05           
20160430       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.47279e-05    	9.22141e-06    	8.48428e-06    	6.30993e-06    	0.000423453    	0.0214033      	0.0852638      	7.34257e-10    	10             	6.95329e-10    	2.76916e-11    	0.000272914    	0.00509668     	6.42046e-07    	1.15802e-05    	0.000468176    	0.00019444     	1.19667e-05    	0.000244803    	8.65951e-10    	0.00735986     	87             	1.66606e-08    	3.82661e-08    	0.000628553    	1.64746e-06    	1.63162e-06    	9.76145e-06    	0.000103868    	4.93819e-05    	0.000329244    	8.43775e-21    	1e-20          	1e-20          	1e-20          	6.37884e-09    	3.16118e-09    	0.000364205    	1.56225e-21    	-0.00111389            	-1.63815e-12           	-2.80029e-07           	-1.47143e-14           	-7.16409e-05           	-4.16981e-05           
20160501       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.44819e-05    	8.84263e-06    	8.44083e-06    	6.33634e-06    	0.000405527    	0.021579       	0.0852629      	7.34256e-10    	10             	7.07094e-10    	2.80143e-11    	0.000266999    	0.00492099     	6.4274e-07     	1.15775e-05    	0.000467709    	0.000194254    	1.20361e-05    	0.000244793    	8.65951e-10    	0.00735986     	87             	1.66422e-08    	3.81847e-08    	0.00062862     	1.65695e-06    	2.49317e-06    	9.21291e-06    	6.0514e-05     	3.1779e-05     	0.000352251    	8.34664e-21    	1e-20          	1e-20          	1e-20          	4.15094e-09    	1.19164e-09    	0.000326072    	1.65336e-21    	-0.00136732            	-1.68766e-12           	-3.48175e-07           	-1.47143e-14           	-7.2165e-05            	-4.51701e-05           
